2026-02-09 13:37:44,369 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-09 13:37:44,369 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4070, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
GPU: NVIDIA GeForce RTX 4070 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
num_layers: 18
model_dim: 1152 (base: 1152, nudge: +0)
num_heads: 18
head_dim: 64
num_kv_heads: 18
Tokens / micro-batch / rank: 4 x 512 = 2,048
Tokens / micro-batch: 2,048
Total batch size 16,384 => gradient accumulation steps: 8
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.088889 for depth 18
Resuming optimization from step 500
Parameter counts:
wte                     : 37,748,736
value_embeds            : 339,738,624
lm_head                 : 37,748,736
transformer_matrices    : 286,659,648
scalars                 : 36
total                   : 701,895,780
Estimated FLOPs per token: 2.073852e+09
Using user-provided number of iterations: 5,000
Total number of training tokens: 81,920,000
Tokens : Scaling params ratio: 0.25
Total training FLOPs estimate: 1.698900e+17
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
step 00500/05000 (10.00%) | loss: 4.903920 | lrm: 0.33 | dt: 31440.26ms | tok/sec: 521 | mfu: 0.00 | epoch: 1 | total time: 10.33m | eta: 94.8m
step 00998/05000 (19.96%) | loss: 4.538213 | lrm: 0.67 | dt: 4354.18ms | tok/sec: 3,762 | mfu: 0.00 | epoch: 1 | total time: 49.22m | eta: 199.4m
step 00999/05000 (19.98%) | loss: 4.470670 | lrm: 0.67 | dt: 4339.24ms | tok/sec: 3,775 | mfu: 0.00 | epoch: 1 | total time: 49.29m | eta: 199.4m
Step 01000 | Validation bpb: 1.361486
step 01000/05000 (20.00%) | loss: 4.479693 | lrm: 0.67 | dt: 4447.30ms | tok/sec: 3,684 | mfu: 0.00 | epoch: 1 | total time: 49.37m | eta: 199.5m
step 01001/05000 (20.02%) | loss: 4.464310 | lrm: 0.67 | dt: 6461.90ms | tok/sec: 2,535 | mfu: 0.00 | epoch: 1 | total time: 49.48m | eta: 199.7m
step 01002/05000 (20.04%) | loss: 4.455379 | lrm: 0.67 | dt: 4530.46ms | tok/sec: 3,616 | mfu: 0.00 | epoch: 1 | total time: 49.55m | eta: 199.7m
step 01003/05000 (20.06%) | loss: 4.478980 | lrm: 0.67 | dt: 4278.11ms | tok/sec: 3,829 | mfu: 0.00 | epoch: 1 | total time: 49.62m | eta: 199.7m
step 01004/05000 (20.08%) | loss: 4.494033 | lrm: 0.67 | dt: 4281.99ms | tok/sec: 3,826 | mfu: 0.00 | epoch: 1 | total time: 49.69m | eta: 199.8m
step 01005/05000 (20.10%) | loss: 4.459672 | lrm: 0.67 | dt: 4436.34ms | tok/sec: 3,693 | mfu: 0.00 | epoch: 1 | total time: 49.77m | eta: 199.8m
step 01006/05000 (20.12%) | loss: 4.451908 | lrm: 0.67 | dt: 4432.34ms | tok/sec: 3,696 | mfu: 0.00 | epoch: 1 | total time: 49.84m | eta: 199.9m
step 01007/05000 (20.14%) | loss: 4.436115 | lrm: 0.67 | dt: 4441.60ms | tok/sec: 3,688 | mfu: 0.00 | epoch: 1 | total time: 49.92m | eta: 199.9m
step 01008/05000 (20.16%) | loss: 4.452884 | lrm: 0.67 | dt: 6347.64ms | tok/sec: 2,581 | mfu: 0.00 | epoch: 1 | total time: 50.02m | eta: 200.1m
step 01009/05000 (20.18%) | loss: 4.478001 | lrm: 0.67 | dt: 4562.10ms | tok/sec: 3,591 | mfu: 0.00 | epoch: 1 | total time: 50.10m | eta: 200.1m
step 01010/05000 (20.20%) | loss: 4.509597 | lrm: 0.67 | dt: 4353.71ms | tok/sec: 3,763 | mfu: 0.00 | epoch: 1 | total time: 50.17m | eta: 200.2m
step 01011/05000 (20.22%) | loss: 4.502319 | lrm: 0.67 | dt: 4200.88ms | tok/sec: 3,900 | mfu: 0.00 | epoch: 1 | total time: 50.24m | eta: 200.2m
step 01012/05000 (20.24%) | loss: 4.506173 | lrm: 0.68 | dt: 4308.17ms | tok/sec: 3,803 | mfu: 0.00 | epoch: 1 | total time: 50.31m | eta: 200.2m
step 01013/05000 (20.26%) | loss: 4.531062 | lrm: 0.68 | dt: 4364.92ms | tok/sec: 3,753 | mfu: 0.00 | epoch: 1 | total time: 50.39m | eta: 200.3m
step 01014/05000 (20.28%) | loss: 4.512831 | lrm: 0.68 | dt: 4450.02ms | tok/sec: 3,681 | mfu: 0.00 | epoch: 1 | total time: 50.46m | eta: 200.3m
step 01015/05000 (20.30%) | loss: 4.532342 | lrm: 0.68 | dt: 6524.91ms | tok/sec: 2,510 | mfu: 0.00 | epoch: 1 | total time: 50.57m | eta: 200.5m
step 01016/05000 (20.32%) | loss: 4.543225 | lrm: 0.68 | dt: 4665.29ms | tok/sec: 3,511 | mfu: 0.00 | epoch: 1 | total time: 50.65m | eta: 200.6m
step 01017/05000 (20.34%) | loss: 4.562342 | lrm: 0.68 | dt: 4516.87ms | tok/sec: 3,627 | mfu: 0.00 | epoch: 1 | total time: 50.72m | eta: 200.6m
step 01018/05000 (20.36%) | loss: 4.586133 | lrm: 0.68 | dt: 4201.82ms | tok/sec: 3,899 | mfu: 0.00 | epoch: 1 | total time: 50.79m | eta: 200.6m
step 01019/05000 (20.38%) | loss: 4.551483 | lrm: 0.68 | dt: 4203.60ms | tok/sec: 3,897 | mfu: 0.00 | epoch: 1 | total time: 50.86m | eta: 200.7m
step 01020/05000 (20.40%) | loss: 4.561392 | lrm: 0.68 | dt: 4229.97ms | tok/sec: 3,873 | mfu: 0.00 | epoch: 1 | total time: 50.93m | eta: 200.7m
step 01021/05000 (20.42%) | loss: 4.518279 | lrm: 0.68 | dt: 4368.77ms | tok/sec: 3,750 | mfu: 0.00 | epoch: 1 | total time: 51.00m | eta: 200.7m
step 01022/05000 (20.44%) | loss: 4.541604 | lrm: 0.68 | dt: 4429.46ms | tok/sec: 3,698 | mfu: 0.00 | epoch: 1 | total time: 51.08m | eta: 200.8m
step 01023/05000 (20.46%) | loss: 4.613038 | lrm: 0.68 | dt: 6801.57ms | tok/sec: 2,408 | mfu: 0.00 | epoch: 1 | total time: 51.19m | eta: 201.0m
step 01024/05000 (20.48%) | loss: 4.568791 | lrm: 0.68 | dt: 4675.92ms | tok/sec: 3,503 | mfu: 0.00 | epoch: 1 | total time: 51.27m | eta: 201.0m
step 01025/05000 (20.50%) | loss: 4.559163 | lrm: 0.68 | dt: 4199.65ms | tok/sec: 3,901 | mfu: 0.00 | epoch: 1 | total time: 51.34m | eta: 201.1m
step 01026/05000 (20.52%) | loss: 4.554620 | lrm: 0.68 | dt: 4205.45ms | tok/sec: 3,895 | mfu: 0.00 | epoch: 1 | total time: 51.41m | eta: 201.1m
step 01027/05000 (20.54%) | loss: 4.528415 | lrm: 0.69 | dt: 4205.68ms | tok/sec: 3,895 | mfu: 0.00 | epoch: 1 | total time: 51.48m | eta: 201.1m
step 01028/05000 (20.56%) | loss: 4.519315 | lrm: 0.69 | dt: 4252.35ms | tok/sec: 3,852 | mfu: 0.00 | epoch: 1 | total time: 51.55m | eta: 201.1m
step 01029/05000 (20.58%) | loss: 4.510978 | lrm: 0.69 | dt: 4491.81ms | tok/sec: 3,647 | mfu: 0.00 | epoch: 1 | total time: 51.63m | eta: 201.2m
step 01030/05000 (20.60%) | loss: 4.495311 | lrm: 0.69 | dt: 6693.16ms | tok/sec: 2,447 | mfu: 0.00 | epoch: 1 | total time: 51.74m | eta: 201.4m
step 01031/05000 (20.62%) | loss: 4.511366 | lrm: 0.69 | dt: 4640.07ms | tok/sec: 3,530 | mfu: 0.00 | epoch: 1 | total time: 51.81m | eta: 201.4m
step 01032/05000 (20.64%) | loss: 4.511290 | lrm: 0.69 | dt: 4338.10ms | tok/sec: 3,776 | mfu: 0.00 | epoch: 1 | total time: 51.89m | eta: 201.5m
step 01033/05000 (20.66%) | loss: 4.503162 | lrm: 0.69 | dt: 4203.45ms | tok/sec: 3,897 | mfu: 0.00 | epoch: 1 | total time: 51.96m | eta: 201.5m
step 01034/05000 (20.68%) | loss: 4.506274 | lrm: 0.69 | dt: 4197.91ms | tok/sec: 3,902 | mfu: 0.00 | epoch: 1 | total time: 52.03m | eta: 201.5m
step 01035/05000 (20.70%) | loss: 4.495006 | lrm: 0.69 | dt: 4227.30ms | tok/sec: 3,875 | mfu: 0.00 | epoch: 1 | total time: 52.10m | eta: 201.5m
step 01036/05000 (20.72%) | loss: 4.499667 | lrm: 0.69 | dt: 4475.21ms | tok/sec: 3,661 | mfu: 0.00 | epoch: 1 | total time: 52.17m | eta: 201.6m
step 01037/05000 (20.74%) | loss: 4.497513 | lrm: 0.69 | dt: 6626.15ms | tok/sec: 2,472 | mfu: 0.00 | epoch: 1 | total time: 52.28m | eta: 201.7m
step 01038/05000 (20.76%) | loss: 4.480032 | lrm: 0.69 | dt: 4636.44ms | tok/sec: 3,533 | mfu: 0.00 | epoch: 1 | total time: 52.36m | eta: 201.8m
step 01039/05000 (20.78%) | loss: 4.460266 | lrm: 0.69 | dt: 4470.40ms | tok/sec: 3,664 | mfu: 0.00 | epoch: 1 | total time: 52.43m | eta: 201.8m
step 01040/05000 (20.80%) | loss: 4.448565 | lrm: 0.69 | dt: 4196.80ms | tok/sec: 3,903 | mfu: 0.00 | epoch: 1 | total time: 52.50m | eta: 201.9m
step 01041/05000 (20.82%) | loss: 4.441534 | lrm: 0.69 | dt: 4195.28ms | tok/sec: 3,905 | mfu: 0.00 | epoch: 1 | total time: 52.57m | eta: 201.9m
step 01042/05000 (20.84%) | loss: 4.435459 | lrm: 0.70 | dt: 4198.81ms | tok/sec: 3,902 | mfu: 0.00 | epoch: 1 | total time: 52.64m | eta: 201.9m
step 01043/05000 (20.86%) | loss: 4.405761 | lrm: 0.70 | dt: 4363.64ms | tok/sec: 3,754 | mfu: 0.00 | epoch: 1 | total time: 52.72m | eta: 201.9m
step 01044/05000 (20.88%) | loss: 4.417735 | lrm: 0.70 | dt: 4401.37ms | tok/sec: 3,722 | mfu: 0.00 | epoch: 1 | total time: 52.79m | eta: 202.0m
step 01045/05000 (20.90%) | loss: 4.416120 | lrm: 0.70 | dt: 6857.09ms | tok/sec: 2,389 | mfu: 0.00 | epoch: 1 | total time: 52.90m | eta: 202.2m
step 01046/05000 (20.92%) | loss: 4.416057 | lrm: 0.70 | dt: 4520.06ms | tok/sec: 3,624 | mfu: 0.00 | epoch: 1 | total time: 52.98m | eta: 202.2m
step 01047/05000 (20.94%) | loss: 4.415765 | lrm: 0.70 | dt: 4354.98ms | tok/sec: 3,762 | mfu: 0.00 | epoch: 1 | total time: 53.05m | eta: 202.2m
step 01048/05000 (20.96%) | loss: 4.423545 | lrm: 0.70 | dt: 4326.93ms | tok/sec: 3,786 | mfu: 0.00 | epoch: 1 | total time: 53.12m | eta: 202.3m
step 01049/05000 (20.98%) | loss: 4.427018 | lrm: 0.70 | dt: 4199.29ms | tok/sec: 3,901 | mfu: 0.00 | epoch: 1 | total time: 53.19m | eta: 202.3m
step 01050/05000 (21.00%) | loss: 4.449262 | lrm: 0.70 | dt: 4276.91ms | tok/sec: 3,830 | mfu: 0.00 | epoch: 1 | total time: 53.27m | eta: 202.3m
step 01051/05000 (21.02%) | loss: 4.433606 | lrm: 0.70 | dt: 4441.84ms | tok/sec: 3,688 | mfu: 0.00 | epoch: 1 | total time: 53.34m | eta: 202.3m
step 01052/05000 (21.04%) | loss: 4.432601 | lrm: 0.70 | dt: 6550.50ms | tok/sec: 2,501 | mfu: 0.00 | epoch: 1 | total time: 53.45m | eta: 202.5m
step 01053/05000 (21.06%) | loss: 4.419991 | lrm: 0.70 | dt: 4543.24ms | tok/sec: 3,606 | mfu: 0.00 | epoch: 1 | total time: 53.52m | eta: 202.6m
step 01054/05000 (21.08%) | loss: 4.442508 | lrm: 0.70 | dt: 4313.98ms | tok/sec: 3,797 | mfu: 0.00 | epoch: 1 | total time: 53.60m | eta: 202.6m
step 01055/05000 (21.10%) | loss: 4.450244 | lrm: 0.70 | dt: 4261.30ms | tok/sec: 3,844 | mfu: 0.00 | epoch: 1 | total time: 53.67m | eta: 202.6m
step 01056/05000 (21.12%) | loss: 4.429214 | lrm: 0.70 | dt: 4286.24ms | tok/sec: 3,822 | mfu: 0.00 | epoch: 1 | total time: 53.74m | eta: 202.6m
step 01057/05000 (21.14%) | loss: 4.422493 | lrm: 0.71 | dt: 4316.32ms | tok/sec: 3,795 | mfu: 0.00 | epoch: 1 | total time: 53.81m | eta: 202.7m
step 01058/05000 (21.16%) | loss: 4.424014 | lrm: 0.71 | dt: 4427.21ms | tok/sec: 3,700 | mfu: 0.00 | epoch: 1 | total time: 53.88m | eta: 202.7m
step 01059/05000 (21.18%) | loss: 4.392731 | lrm: 0.71 | dt: 6541.03ms | tok/sec: 2,504 | mfu: 0.00 | epoch: 1 | total time: 53.99m | eta: 202.8m
step 01060/05000 (21.20%) | loss: 4.402742 | lrm: 0.71 | dt: 4638.53ms | tok/sec: 3,532 | mfu: 0.00 | epoch: 1 | total time: 54.07m | eta: 202.9m
step 01061/05000 (21.22%) | loss: 4.399593 | lrm: 0.71 | dt: 4419.81ms | tok/sec: 3,706 | mfu: 0.00 | epoch: 1 | total time: 54.14m | eta: 202.9m
step 01062/05000 (21.24%) | loss: 4.354911 | lrm: 0.71 | dt: 4352.66ms | tok/sec: 3,764 | mfu: 0.00 | epoch: 1 | total time: 54.22m | eta: 203.0m
step 01063/05000 (21.26%) | loss: 4.399312 | lrm: 0.71 | dt: 4265.42ms | tok/sec: 3,841 | mfu: 0.00 | epoch: 1 | total time: 54.29m | eta: 203.0m
step 01064/05000 (21.28%) | loss: 4.439471 | lrm: 0.71 | dt: 4203.00ms | tok/sec: 3,898 | mfu: 0.00 | epoch: 1 | total time: 54.36m | eta: 203.0m
step 01065/05000 (21.30%) | loss: 4.443886 | lrm: 0.71 | dt: 4375.98ms | tok/sec: 3,744 | mfu: 0.00 | epoch: 1 | total time: 54.43m | eta: 203.0m
step 01066/05000 (21.32%) | loss: 4.458720 | lrm: 0.71 | dt: 4437.08ms | tok/sec: 3,692 | mfu: 0.00 | epoch: 1 | total time: 54.50m | eta: 203.1m
step 01067/05000 (21.34%) | loss: 4.431642 | lrm: 0.71 | dt: 6632.02ms | tok/sec: 2,470 | mfu: 0.00 | epoch: 1 | total time: 54.62m | eta: 203.2m
step 01068/05000 (21.36%) | loss: 4.431621 | lrm: 0.71 | dt: 4434.92ms | tok/sec: 3,694 | mfu: 0.00 | epoch: 1 | total time: 54.69m | eta: 203.3m
step 01069/05000 (21.38%) | loss: 4.414259 | lrm: 0.71 | dt: 4286.72ms | tok/sec: 3,822 | mfu: 0.00 | epoch: 1 | total time: 54.76m | eta: 203.3m
step 01070/05000 (21.40%) | loss: 4.424122 | lrm: 0.71 | dt: 4279.23ms | tok/sec: 3,828 | mfu: 0.00 | epoch: 1 | total time: 54.83m | eta: 203.3m
step 01071/05000 (21.42%) | loss: 4.425741 | lrm: 0.71 | dt: 4235.24ms | tok/sec: 3,868 | mfu: 0.00 | epoch: 1 | total time: 54.90m | eta: 203.3m
step 01072/05000 (21.44%) | loss: 4.463084 | lrm: 0.72 | dt: 4405.31ms | tok/sec: 3,719 | mfu: 0.00 | epoch: 1 | total time: 54.98m | eta: 203.3m
step 01073/05000 (21.46%) | loss: 4.481746 | lrm: 0.72 | dt: 4440.15ms | tok/sec: 3,689 | mfu: 0.00 | epoch: 1 | total time: 55.05m | eta: 203.4m
step 01074/05000 (21.48%) | loss: 4.503757 | lrm: 0.72 | dt: 6621.93ms | tok/sec: 2,474 | mfu: 0.00 | epoch: 1 | total time: 55.16m | eta: 203.5m
step 01075/05000 (21.50%) | loss: 4.488964 | lrm: 0.72 | dt: 4539.05ms | tok/sec: 3,609 | mfu: 0.00 | epoch: 1 | total time: 55.24m | eta: 203.6m
step 01076/05000 (21.52%) | loss: 4.493618 | lrm: 0.72 | dt: 4287.49ms | tok/sec: 3,821 | mfu: 0.00 | epoch: 1 | total time: 55.31m | eta: 203.6m
step 01077/05000 (21.54%) | loss: 4.488351 | lrm: 0.72 | dt: 4251.80ms | tok/sec: 3,853 | mfu: 0.00 | epoch: 1 | total time: 55.38m | eta: 203.6m
step 01078/05000 (21.56%) | loss: 4.514314 | lrm: 0.72 | dt: 4251.54ms | tok/sec: 3,853 | mfu: 0.00 | epoch: 1 | total time: 55.45m | eta: 203.6m
step 01079/05000 (21.58%) | loss: 4.500280 | lrm: 0.72 | dt: 4300.61ms | tok/sec: 3,809 | mfu: 0.00 | epoch: 1 | total time: 55.52m | eta: 203.6m
step 01080/05000 (21.60%) | loss: 4.471843 | lrm: 0.72 | dt: 4414.66ms | tok/sec: 3,711 | mfu: 0.00 | epoch: 1 | total time: 55.59m | eta: 203.7m
step 01081/05000 (21.62%) | loss: 4.440709 | lrm: 0.72 | dt: 4410.91ms | tok/sec: 3,714 | mfu: 0.00 | epoch: 1 | total time: 55.67m | eta: 203.7m
step 01082/05000 (21.64%) | loss: 4.401105 | lrm: 0.72 | dt: 6581.76ms | tok/sec: 2,489 | mfu: 0.00 | epoch: 1 | total time: 55.78m | eta: 203.9m
step 01083/05000 (21.66%) | loss: 4.401290 | lrm: 0.72 | dt: 4391.94ms | tok/sec: 3,730 | mfu: 0.00 | epoch: 1 | total time: 55.85m | eta: 203.9m
step 01084/05000 (21.68%) | loss: 4.394259 | lrm: 0.72 | dt: 4382.82ms | tok/sec: 3,738 | mfu: 0.00 | epoch: 1 | total time: 55.92m | eta: 203.9m
step 01085/05000 (21.70%) | loss: 4.424491 | lrm: 0.72 | dt: 4373.83ms | tok/sec: 3,745 | mfu: 0.00 | epoch: 1 | total time: 56.00m | eta: 203.9m
step 01086/05000 (21.72%) | loss: 4.468208 | lrm: 0.72 | dt: 4367.88ms | tok/sec: 3,751 | mfu: 0.00 | epoch: 1 | total time: 56.07m | eta: 204.0m
step 01087/05000 (21.74%) | loss: 4.453255 | lrm: 0.73 | dt: 4388.96ms | tok/sec: 3,733 | mfu: 0.00 | epoch: 1 | total time: 56.14m | eta: 204.0m
step 01088/05000 (21.76%) | loss: 4.432688 | lrm: 0.73 | dt: 4393.59ms | tok/sec: 3,729 | mfu: 0.00 | epoch: 1 | total time: 56.22m | eta: 204.0m
step 01089/05000 (21.78%) | loss: 4.446889 | lrm: 0.73 | dt: 6454.89ms | tok/sec: 2,538 | mfu: 0.00 | epoch: 1 | total time: 56.32m | eta: 204.2m
step 01090/05000 (21.80%) | loss: 4.425526 | lrm: 0.73 | dt: 4403.64ms | tok/sec: 3,720 | mfu: 0.00 | epoch: 1 | total time: 56.40m | eta: 204.2m
step 01091/05000 (21.82%) | loss: 4.428198 | lrm: 0.73 | dt: 4346.28ms | tok/sec: 3,769 | mfu: 0.00 | epoch: 1 | total time: 56.47m | eta: 204.2m
step 01092/05000 (21.84%) | loss: 4.409995 | lrm: 0.73 | dt: 4340.26ms | tok/sec: 3,774 | mfu: 0.00 | epoch: 1 | total time: 56.54m | eta: 204.2m
step 01093/05000 (21.86%) | loss: 4.410214 | lrm: 0.73 | dt: 4335.35ms | tok/sec: 3,779 | mfu: 0.00 | epoch: 1 | total time: 56.61m | eta: 204.2m
step 01094/05000 (21.88%) | loss: 4.411668 | lrm: 0.73 | dt: 4370.20ms | tok/sec: 3,749 | mfu: 0.00 | epoch: 1 | total time: 56.69m | eta: 204.3m
step 01095/05000 (21.90%) | loss: 4.428089 | lrm: 0.73 | dt: 4411.44ms | tok/sec: 3,713 | mfu: 0.00 | epoch: 1 | total time: 56.76m | eta: 204.3m
step 01096/05000 (21.92%) | loss: 4.431776 | lrm: 0.73 | dt: 6518.69ms | tok/sec: 2,513 | mfu: 0.00 | epoch: 1 | total time: 56.87m | eta: 204.4m
step 01097/05000 (21.94%) | loss: 4.434065 | lrm: 0.73 | dt: 4436.07ms | tok/sec: 3,693 | mfu: 0.00 | epoch: 1 | total time: 56.94m | eta: 204.5m
step 01098/05000 (21.96%) | loss: 4.457171 | lrm: 0.73 | dt: 4321.92ms | tok/sec: 3,790 | mfu: 0.00 | epoch: 1 | total time: 57.02m | eta: 204.5m
step 01099/05000 (21.98%) | loss: 4.463645 | lrm: 0.73 | dt: 4302.93ms | tok/sec: 3,807 | mfu: 0.00 | epoch: 1 | total time: 57.09m | eta: 204.5m
step 01100/05000 (22.00%) | loss: 4.433710 | lrm: 0.73 | dt: 4348.74ms | tok/sec: 3,767 | mfu: 0.00 | epoch: 1 | total time: 57.16m | eta: 204.5m
step 01101/05000 (22.02%) | loss: 4.411890 | lrm: 0.73 | dt: 4334.62ms | tok/sec: 3,779 | mfu: 0.00 | epoch: 1 | total time: 57.23m | eta: 204.5m
step 01102/05000 (22.04%) | loss: 4.427067 | lrm: 0.74 | dt: 4424.08ms | tok/sec: 3,703 | mfu: 0.00 | epoch: 1 | total time: 57.31m | eta: 204.6m
step 01103/05000 (22.06%) | loss: 4.422203 | lrm: 0.74 | dt: 4447.58ms | tok/sec: 3,683 | mfu: 0.00 | epoch: 1 | total time: 57.38m | eta: 204.6m
step 01104/05000 (22.08%) | loss: 4.419768 | lrm: 0.74 | dt: 6615.72ms | tok/sec: 2,476 | mfu: 0.00 | epoch: 1 | total time: 57.49m | eta: 204.7m
step 01105/05000 (22.10%) | loss: 4.434939 | lrm: 0.74 | dt: 4457.68ms | tok/sec: 3,675 | mfu: 0.00 | epoch: 1 | total time: 57.56m | eta: 204.8m
step 01106/05000 (22.12%) | loss: 4.419480 | lrm: 0.74 | dt: 4420.91ms | tok/sec: 3,706 | mfu: 0.00 | epoch: 1 | total time: 57.64m | eta: 204.8m
step 01107/05000 (22.14%) | loss: 4.460271 | lrm: 0.74 | dt: 4403.52ms | tok/sec: 3,720 | mfu: 0.00 | epoch: 1 | total time: 57.71m | eta: 204.8m
step 01108/05000 (22.16%) | loss: 4.465664 | lrm: 0.74 | dt: 4397.75ms | tok/sec: 3,725 | mfu: 0.00 | epoch: 1 | total time: 57.78m | eta: 204.8m
step 01109/05000 (22.18%) | loss: 4.484691 | lrm: 0.74 | dt: 4390.12ms | tok/sec: 3,732 | mfu: 0.00 | epoch: 1 | total time: 57.86m | eta: 204.8m
step 01110/05000 (22.20%) | loss: 4.498335 | lrm: 0.74 | dt: 4386.68ms | tok/sec: 3,734 | mfu: 0.00 | epoch: 1 | total time: 57.93m | eta: 204.9m
step 01111/05000 (22.22%) | loss: 4.472917 | lrm: 0.74 | dt: 6167.98ms | tok/sec: 2,656 | mfu: 0.00 | epoch: 1 | total time: 58.03m | eta: 205.0m
step 01112/05000 (22.24%) | loss: 4.476993 | lrm: 0.74 | dt: 4396.47ms | tok/sec: 3,726 | mfu: 0.00 | epoch: 1 | total time: 58.11m | eta: 205.0m
step 01113/05000 (22.26%) | loss: 4.492211 | lrm: 0.74 | dt: 4407.73ms | tok/sec: 3,717 | mfu: 0.00 | epoch: 1 | total time: 58.18m | eta: 205.0m
step 01114/05000 (22.28%) | loss: 4.473335 | lrm: 0.74 | dt: 4390.50ms | tok/sec: 3,731 | mfu: 0.00 | epoch: 1 | total time: 58.25m | eta: 205.0m
step 01115/05000 (22.30%) | loss: 4.482881 | lrm: 0.74 | dt: 4396.84ms | tok/sec: 3,726 | mfu: 0.00 | epoch: 1 | total time: 58.33m | eta: 205.1m
step 01116/05000 (22.32%) | loss: 4.498715 | lrm: 0.74 | dt: 4392.63ms | tok/sec: 3,729 | mfu: 0.00 | epoch: 1 | total time: 58.40m | eta: 205.1m
step 01117/05000 (22.34%) | loss: 4.474666 | lrm: 0.75 | dt: 4396.87ms | tok/sec: 3,726 | mfu: 0.00 | epoch: 1 | total time: 58.47m | eta: 205.1m
step 01118/05000 (22.36%) | loss: 4.440720 | lrm: 0.75 | dt: 6392.83ms | tok/sec: 2,562 | mfu: 0.00 | epoch: 1 | total time: 58.58m | eta: 205.2m
step 01119/05000 (22.38%) | loss: 4.455029 | lrm: 0.75 | dt: 4390.21ms | tok/sec: 3,731 | mfu: 0.00 | epoch: 1 | total time: 58.65m | eta: 205.3m
step 01120/05000 (22.40%) | loss: 4.452655 | lrm: 0.75 | dt: 4392.83ms | tok/sec: 3,729 | mfu: 0.00 | epoch: 1 | total time: 58.73m | eta: 205.3m
step 01121/05000 (22.42%) | loss: 4.453412 | lrm: 0.75 | dt: 4401.81ms | tok/sec: 3,722 | mfu: 0.00 | epoch: 1 | total time: 58.80m | eta: 205.3m
step 01122/05000 (22.44%) | loss: 4.482391 | lrm: 0.75 | dt: 4382.40ms | tok/sec: 3,738 | mfu: 0.00 | epoch: 1 | total time: 58.87m | eta: 205.3m
step 01123/05000 (22.46%) | loss: 4.454697 | lrm: 0.75 | dt: 4392.69ms | tok/sec: 3,729 | mfu: 0.00 | epoch: 1 | total time: 58.95m | eta: 205.3m
step 01124/05000 (22.48%) | loss: 4.467562 | lrm: 0.75 | dt: 4392.59ms | tok/sec: 3,729 | mfu: 0.00 | epoch: 1 | total time: 59.02m | eta: 205.3m
step 01125/05000 (22.50%) | loss: 4.472176 | lrm: 0.75 | dt: 4388.67ms | tok/sec: 3,733 | mfu: 0.00 | epoch: 1 | total time: 59.09m | eta: 205.4m
step 01126/05000 (22.52%) | loss: 4.484053 | lrm: 0.75 | dt: 6404.00ms | tok/sec: 2,558 | mfu: 0.00 | epoch: 1 | total time: 59.20m | eta: 205.5m
step 01127/05000 (22.54%) | loss: 4.476098 | lrm: 0.75 | dt: 4401.68ms | tok/sec: 3,722 | mfu: 0.00 | epoch: 1 | total time: 59.27m | eta: 205.5m
step 01128/05000 (22.56%) | loss: 4.478987 | lrm: 0.75 | dt: 4420.08ms | tok/sec: 3,706 | mfu: 0.00 | epoch: 1 | total time: 59.35m | eta: 205.5m
step 01129/05000 (22.58%) | loss: 4.501231 | lrm: 0.75 | dt: 4389.68ms | tok/sec: 3,732 | mfu: 0.00 | epoch: 1 | total time: 59.42m | eta: 205.6m
step 01130/05000 (22.60%) | loss: 4.522477 | lrm: 0.75 | dt: 4381.84ms | tok/sec: 3,739 | mfu: 0.00 | epoch: 1 | total time: 59.49m | eta: 205.6m
step 01131/05000 (22.62%) | loss: 4.514056 | lrm: 0.75 | dt: 4391.64ms | tok/sec: 3,730 | mfu: 0.00 | epoch: 1 | total time: 59.57m | eta: 205.6m
step 01132/05000 (22.64%) | loss: 4.497667 | lrm: 0.76 | dt: 4390.92ms | tok/sec: 3,731 | mfu: 0.00 | epoch: 1 | total time: 59.64m | eta: 205.6m
