2026-02-08 17:31:23,551 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: Currently logged in as: sunshines (sunshines-gmail-com) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/sun0115/nanochat-learn/nanochat/wandb/run-20260208_173123-map1htc1
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run sft_gsm8k_boost
wandb: ⭐️ View project at https://wandb.ai/sunshines-gmail-com/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sunshines-gmail-com/nanochat-sft/runs/map1htc1
2026-02-08 17:31:24,812 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/sun0115/.cache/nanochat/base_checkpoints/d18 with step 500
2026-02-08 17:31:25,925 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 512, 'vocab_size': 32768, 'n_layer': 18, 'n_head': 18, 'n_kv_head': 18, 'n_embd': 1152, 'window_pattern': 'L'}
Using the latest cached version of the dataset since HuggingFaceTB/smol-smoltalk couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,719 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since HuggingFaceTB/smol-smoltalk couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'default' at /home/sun0115/.cache/huggingface/datasets/HuggingFaceTB___smol-smoltalk/default/0.0.0/f73fe857d519ff6ac5af2ea67c4d3834da7b8bcc (last modified on Wed Feb  4 12:49:16 2026).
2026-02-08 17:31:26,719 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'default' at /home/sun0115/.cache/huggingface/datasets/HuggingFaceTB___smol-smoltalk/default/0.0.0/f73fe857d519ff6ac5af2ea67c4d3834da7b8bcc (last modified on Wed Feb  4 12:49:16 2026).
Using the latest cached version of the dataset since cais/mmlu couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,803 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since cais/mmlu couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'auxiliary_train' at /home/sun0115/.cache/huggingface/datasets/cais___mmlu/auxiliary_train/0.0.0/c30699e8356da336a370243923dbaf21066bb9fe (last modified on Wed Feb  4 15:26:14 2026).
2026-02-08 17:31:26,804 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'auxiliary_train' at /home/sun0115/.cache/huggingface/datasets/cais___mmlu/auxiliary_train/0.0.0/c30699e8356da336a370243923dbaf21066bb9fe (last modified on Wed Feb  4 15:26:14 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,818 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,819 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,822 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,823 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,826 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,826 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,829 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,829 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,832 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,833 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:26,835 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:26,836 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
Using the latest cached version of the dataset since HuggingFaceTB/smol-smoltalk couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:27,350 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since HuggingFaceTB/smol-smoltalk couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'default' at /home/sun0115/.cache/huggingface/datasets/HuggingFaceTB___smol-smoltalk/default/0.0.0/f73fe857d519ff6ac5af2ea67c4d3834da7b8bcc (last modified on Wed Feb  4 12:49:16 2026).
2026-02-08 17:31:27,352 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'default' at /home/sun0115/.cache/huggingface/datasets/HuggingFaceTB___smol-smoltalk/default/0.0.0/f73fe857d519ff6ac5af2ea67c4d3834da7b8bcc (last modified on Wed Feb  4 12:49:16 2026).
Using the latest cached version of the dataset since cais/mmlu couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:27,356 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since cais/mmlu couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'all' at /home/sun0115/.cache/huggingface/datasets/cais___mmlu/all/0.0.0/c30699e8356da336a370243923dbaf21066bb9fe (last modified on Wed Feb  4 12:49:19 2026).
2026-02-08 17:31:27,357 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'all' at /home/sun0115/.cache/huggingface/datasets/cais___mmlu/all/0.0.0/c30699e8356da336a370243923dbaf21066bb9fe (last modified on Wed Feb  4 12:49:19 2026).
Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
2026-02-08 17:31:27,360 - datasets.load - [33m[1mWARNING[0m - Using the latest cached version of the dataset since openai/gsm8k couldn't be found on the Hugging Face Hub (offline mode is enabled).
Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:27,361 - datasets.packaged_modules.cache.cache - [33m[1mWARNING[0m - Found the latest cached dataset configuration 'main' at /home/sun0115/.cache/huggingface/datasets/openai___gsm8k/main/0.0.0/cc7b047b6e5bb11b4f1af84efc572db110a51b3c (last modified on Wed Feb  4 12:49:20 2026).
2026-02-08 17:31:43,907 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d18/best/model_000000.pt
2026-02-08 17:31:43,908 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d18/best/meta_000000.json
Autodetected device type: cuda
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 8,192 => gradient accumulation steps: 1
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
Using AdamW-only mode for fine-tuning (no Muon)
Step 00000 | Validation bpb: 1.6344
Saved best checkpoint at step 0 (val_bpb=1.6344)
Rotated old best checkpoint: step 000000
step 00001 (0.20%) | loss: 2.991859 | lrm: 0.02 | dt: 5458.19ms | tok/sec: 1,500 | mfu: 0.31 | epoch: 1 | total time: 0.00m
step 00176 (35.20%) | loss: 5.651280 | lrm: 1.00 | dt: 29072.98ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 80.61m
step 00177 (35.40%) | loss: 5.580287 | lrm: 1.00 | dt: 29058.70ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 81.10m
step 00178 (35.60%) | loss: 5.625456 | lrm: 1.00 | dt: 29076.54ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 81.58m
step 00179 (35.80%) | loss: 5.546893 | lrm: 1.00 | dt: 29034.62ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 82.06m
step 00180 (36.00%) | loss: 5.450606 | lrm: 1.00 | dt: 29086.04ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 82.55m
step 00181 (36.20%) | loss: 5.417929 | lrm: 1.00 | dt: 29026.85ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 83.03m
step 00182 (36.40%) | loss: 5.390456 | lrm: 1.00 | dt: 29038.89ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 83.52m
step 00183 (36.60%) | loss: 5.447923 | lrm: 1.00 | dt: 28213.39ms | tok/sec: 290 | mfu: 0.06 | epoch: 1 | total time: 83.99m
step 00184 (36.80%) | loss: 5.437052 | lrm: 1.00 | dt: 29025.90ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 84.47m
step 00185 (37.00%) | loss: 5.412805 | lrm: 1.00 | dt: 29083.11ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 84.96m
step 00186 (37.20%) | loss: 5.382048 | lrm: 1.00 | dt: 29076.93ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 85.44m
step 00187 (37.40%) | loss: 5.292405 | lrm: 1.00 | dt: 29026.16ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 85.92m
step 00188 (37.60%) | loss: 5.279833 | lrm: 1.00 | dt: 28908.32ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 86.41m
step 00189 (37.80%) | loss: 5.298061 | lrm: 1.00 | dt: 28976.70ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 86.89m
step 00190 (38.00%) | loss: 5.374138 | lrm: 1.00 | dt: 28884.20ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 87.37m
step 00191 (38.20%) | loss: 5.385953 | lrm: 1.00 | dt: 28177.01ms | tok/sec: 290 | mfu: 0.06 | epoch: 1 | total time: 87.84m
step 00192 (38.40%) | loss: 5.371073 | lrm: 1.00 | dt: 28913.96ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 88.32m
step 00193 (38.60%) | loss: 5.417497 | lrm: 1.00 | dt: 28937.68ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 88.80m
step 00194 (38.80%) | loss: 5.419001 | lrm: 1.00 | dt: 28930.83ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 89.29m
step 00195 (39.00%) | loss: 5.458679 | lrm: 1.00 | dt: 28883.00ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 89.77m
step 00196 (39.20%) | loss: 5.458129 | lrm: 1.00 | dt: 28918.59ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 90.25m
step 00197 (39.40%) | loss: 5.445424 | lrm: 1.00 | dt: 28904.63ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 90.73m
step 00198 (39.60%) | loss: 5.492020 | lrm: 1.00 | dt: 28920.40ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 91.21m
step 00199 (39.80%) | loss: 5.489255 | lrm: 1.00 | dt: 28136.52ms | tok/sec: 291 | mfu: 0.06 | epoch: 1 | total time: 91.68m
step 00200 (40.00%) | loss: 5.509522 | lrm: 1.00 | dt: 28888.17ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 92.16m
Step 00200 | Validation bpb: 1.8491
step 00201 (40.20%) | loss: 5.548553 | lrm: 1.00 | dt: 29022.72ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 92.65m
step 00202 (40.40%) | loss: 5.545905 | lrm: 1.00 | dt: 29002.75ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 93.13m
step 00203 (40.60%) | loss: 5.590430 | lrm: 1.00 | dt: 29063.04ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 93.61m
step 00204 (40.80%) | loss: 5.533320 | lrm: 1.00 | dt: 29062.82ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 94.10m
step 00205 (41.00%) | loss: 5.540601 | lrm: 1.00 | dt: 29077.59ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 94.58m
step 00206 (41.20%) | loss: 5.478793 | lrm: 1.00 | dt: 29035.97ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 95.07m
step 00207 (41.40%) | loss: 5.418464 | lrm: 1.00 | dt: 28303.82ms | tok/sec: 289 | mfu: 0.06 | epoch: 1 | total time: 95.54m
step 00208 (41.60%) | loss: 5.463322 | lrm: 1.00 | dt: 29013.03ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 96.02m
step 00209 (41.80%) | loss: 5.478093 | lrm: 1.00 | dt: 29040.44ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 96.51m
step 00210 (42.00%) | loss: 5.448403 | lrm: 1.00 | dt: 29028.40ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 96.99m
step 00211 (42.20%) | loss: 5.466910 | lrm: 1.00 | dt: 29034.69ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 97.47m
step 00212 (42.40%) | loss: 5.476641 | lrm: 1.00 | dt: 29052.12ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 97.96m
step 00213 (42.60%) | loss: 5.502624 | lrm: 1.00 | dt: 29115.07ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 98.44m
step 00214 (42.80%) | loss: 5.440980 | lrm: 1.00 | dt: 28995.80ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 98.93m
step 00215 (43.00%) | loss: 5.462342 | lrm: 1.00 | dt: 28434.40ms | tok/sec: 288 | mfu: 0.06 | epoch: 1 | total time: 99.40m
step 00216 (43.20%) | loss: 5.442911 | lrm: 1.00 | dt: 29079.52ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 99.89m
step 00217 (43.40%) | loss: 5.462479 | lrm: 1.00 | dt: 28995.90ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 100.37m
step 00218 (43.60%) | loss: 5.465659 | lrm: 1.00 | dt: 28984.87ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 100.85m
step 00219 (43.80%) | loss: 5.481769 | lrm: 1.00 | dt: 29114.68ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 101.34m
step 00220 (44.00%) | loss: 5.544006 | lrm: 1.00 | dt: 29143.71ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 101.82m
step 00221 (44.20%) | loss: 5.533374 | lrm: 1.00 | dt: 29083.06ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 102.31m
step 00222 (44.40%) | loss: 5.502971 | lrm: 1.00 | dt: 28901.36ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 102.79m
step 00223 (44.60%) | loss: 5.545664 | lrm: 1.00 | dt: 28106.64ms | tok/sec: 291 | mfu: 0.06 | epoch: 1 | total time: 103.26m
step 00224 (44.80%) | loss: 5.508039 | lrm: 1.00 | dt: 29006.41ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 103.74m
step 00225 (45.00%) | loss: 5.466142 | lrm: 1.00 | dt: 29086.28ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 104.23m
step 00226 (45.20%) | loss: 5.486458 | lrm: 1.00 | dt: 29011.52ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 104.71m
step 00227 (45.40%) | loss: 5.452049 | lrm: 1.00 | dt: 29161.18ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 105.20m
step 00228 (45.60%) | loss: 5.473395 | lrm: 1.00 | dt: 29085.79ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 105.68m
step 00229 (45.80%) | loss: 5.481079 | lrm: 1.00 | dt: 29027.52ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 106.16m
step 00230 (46.00%) | loss: 5.438232 | lrm: 1.00 | dt: 29024.21ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 106.65m
step 00231 (46.20%) | loss: 5.429568 | lrm: 1.00 | dt: 28145.82ms | tok/sec: 291 | mfu: 0.06 | epoch: 1 | total time: 107.12m
step 00232 (46.40%) | loss: 5.353960 | lrm: 1.00 | dt: 29007.64ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 107.60m
step 00233 (46.60%) | loss: 5.350914 | lrm: 1.00 | dt: 28967.95ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 108.08m
step 00234 (46.80%) | loss: 5.328395 | lrm: 1.00 | dt: 29046.24ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 108.57m
step 00235 (47.00%) | loss: 5.338522 | lrm: 1.00 | dt: 29049.59ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 109.05m
step 00236 (47.20%) | loss: 5.316976 | lrm: 1.00 | dt: 29007.46ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 109.54m
step 00237 (47.40%) | loss: 5.324541 | lrm: 1.00 | dt: 29296.82ms | tok/sec: 279 | mfu: 0.06 | epoch: 1 | total time: 110.02m
step 00238 (47.60%) | loss: 5.320748 | lrm: 1.00 | dt: 29034.10ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 110.51m
step 00239 (47.80%) | loss: 5.284633 | lrm: 1.00 | dt: 28335.05ms | tok/sec: 289 | mfu: 0.06 | epoch: 1 | total time: 110.98m
step 00240 (48.00%) | loss: 5.259682 | lrm: 1.00 | dt: 29003.13ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 111.46m
step 00241 (48.20%) | loss: 5.255658 | lrm: 1.00 | dt: 29027.53ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 111.95m
step 00242 (48.40%) | loss: 5.279680 | lrm: 1.00 | dt: 29012.67ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 112.43m
step 00243 (48.60%) | loss: 5.229564 | lrm: 1.00 | dt: 29025.03ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 112.91m
step 00244 (48.80%) | loss: 5.249205 | lrm: 1.00 | dt: 29064.90ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 113.40m
step 00245 (49.00%) | loss: 5.177385 | lrm: 1.00 | dt: 29026.23ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 113.88m
step 00246 (49.20%) | loss: 5.206576 | lrm: 1.00 | dt: 29049.88ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 114.37m
step 00247 (49.40%) | loss: 5.211628 | lrm: 1.00 | dt: 29022.95ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 114.85m
step 00248 (49.60%) | loss: 5.233730 | lrm: 1.00 | dt: 28346.80ms | tok/sec: 288 | mfu: 0.06 | epoch: 1 | total time: 115.32m
step 00249 (49.80%) | loss: 5.231022 | lrm: 1.00 | dt: 28998.47ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 115.81m
step 00250 (50.00%) | loss: 5.299385 | lrm: 1.00 | dt: 29022.57ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 116.29m
Step 00250 | Validation bpb: 1.7741
step 00251 (50.20%) | loss: 5.294178 | lrm: 1.00 | dt: 29064.24ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 116.77m
step 00252 (50.40%) | loss: 5.353999 | lrm: 1.00 | dt: 29095.16ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 117.26m
step 00253 (50.60%) | loss: 5.236108 | lrm: 1.00 | dt: 29063.91ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 117.74m
step 00254 (50.80%) | loss: 5.172263 | lrm: 1.00 | dt: 29071.70ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 118.23m
step 00255 (51.00%) | loss: 5.204447 | lrm: 1.00 | dt: 29030.52ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 118.71m
step 00256 (51.20%) | loss: 5.195003 | lrm: 1.00 | dt: 28047.66ms | tok/sec: 292 | mfu: 0.06 | epoch: 1 | total time: 119.18m
step 00257 (51.40%) | loss: 5.205416 | lrm: 1.00 | dt: 28901.03ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 119.66m
step 00258 (51.60%) | loss: 5.234691 | lrm: 1.00 | dt: 28945.95ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 120.14m
step 00259 (51.80%) | loss: 5.180905 | lrm: 1.00 | dt: 28985.23ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 120.63m
step 00260 (52.00%) | loss: 5.147784 | lrm: 1.00 | dt: 28999.48ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 121.11m
step 00261 (52.20%) | loss: 5.042736 | lrm: 1.00 | dt: 28982.17ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 121.59m
step 00262 (52.40%) | loss: 5.056891 | lrm: 1.00 | dt: 28940.46ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 122.08m
step 00263 (52.60%) | loss: 4.985119 | lrm: 1.00 | dt: 28828.82ms | tok/sec: 284 | mfu: 0.06 | epoch: 1 | total time: 122.56m
step 00264 (52.80%) | loss: 4.930006 | lrm: 1.00 | dt: 28036.65ms | tok/sec: 292 | mfu: 0.06 | epoch: 1 | total time: 123.02m
step 00265 (53.00%) | loss: 4.972340 | lrm: 1.00 | dt: 28908.01ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 123.50m
step 00266 (53.20%) | loss: 5.020969 | lrm: 1.00 | dt: 28839.71ms | tok/sec: 284 | mfu: 0.06 | epoch: 1 | total time: 123.99m
step 00267 (53.40%) | loss: 5.045959 | lrm: 1.00 | dt: 28962.22ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 124.47m
step 00268 (53.60%) | loss: 5.094679 | lrm: 1.00 | dt: 28901.09ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 124.95m
step 00269 (53.80%) | loss: 5.088883 | lrm: 1.00 | dt: 28951.70ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 125.43m
step 00270 (54.00%) | loss: 5.082498 | lrm: 1.00 | dt: 28955.19ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 125.91m
step 00271 (54.20%) | loss: 5.087723 | lrm: 1.00 | dt: 28884.62ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 126.40m
step 00272 (54.40%) | loss: 5.065144 | lrm: 1.00 | dt: 28044.35ms | tok/sec: 292 | mfu: 0.06 | epoch: 1 | total time: 126.86m
step 00273 (54.60%) | loss: 5.077210 | lrm: 1.00 | dt: 29081.26ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 127.35m
step 00274 (54.80%) | loss: 5.082725 | lrm: 1.00 | dt: 28867.55ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 127.83m
step 00275 (55.00%) | loss: 5.025681 | lrm: 1.00 | dt: 28897.12ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 128.31m
step 00276 (55.20%) | loss: 5.064388 | lrm: 1.00 | dt: 28920.46ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 128.79m
step 00277 (55.40%) | loss: 5.067021 | lrm: 1.00 | dt: 28874.76ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 129.27m
step 00278 (55.60%) | loss: 5.083965 | lrm: 1.00 | dt: 28896.85ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 129.76m
step 00279 (55.80%) | loss: 5.012868 | lrm: 1.00 | dt: 28887.29ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 130.24m
step 00280 (56.00%) | loss: 4.997341 | lrm: 1.00 | dt: 28169.55ms | tok/sec: 290 | mfu: 0.06 | epoch: 1 | total time: 130.71m
step 00281 (56.20%) | loss: 5.003784 | lrm: 1.00 | dt: 28921.51ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 131.19m
