
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
2026-02-10 21:26:48,419 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-10 21:26:48,419 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4070, MFU will show as 0%
GPU: NVIDIA GeForce RTX 4070 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
num_layers: 18
model_dim: 1152 (base: 1152, nudge: +0)
num_heads: 18
head_dim: 64
num_kv_heads: 18
Tokens / micro-batch / rank: 4 x 512 = 2,048
Tokens / micro-batch: 2,048
Total batch size 16,384 => gradient accumulation steps: 8
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.088889 for depth 18
Resuming optimization from step 5000
Parameter counts:
wte                     : 37,748,736
value_embeds            : 339,738,624
lm_head                 : 37,748,736
transformer_matrices    : 286,659,648
scalars                 : 36
total                   : 701,895,780
Estimated FLOPs per token: 2.073852e+09
Using user-provided number of iterations: 20,000
Total number of training tokens: 327,680,000
Tokens : Scaling params ratio: 1.01
Total training FLOPs estimate: 6.795599e+17
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
W0210 21:26:59.278000 2994159 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
Step 05000 | Validation bpb: 1.075715
step 05000/20000 (25.00%) | loss: 3.452029 | lrm: 0.50 | dt: 30836.76ms | tok/sec: 531 | mfu: 0.00 | epoch: 2 | total time: 360.79m | eta: 1084.5m
step 08665/20000 (43.33%) | loss: 3.607962 | lrm: 0.87 | dt: 1509.16ms | tok/sec: 10,856 | mfu: 0.00 | epoch: 2 | total time: 456.55m | eta: 597.9m
step 08666/20000 (43.33%) | loss: 3.608311 | lrm: 0.87 | dt: 1512.03ms | tok/sec: 10,835 | mfu: 0.00 | epoch: 2 | total time: 456.57m | eta: 597.8m
step 08667/20000 (43.34%) | loss: 3.580263 | lrm: 0.87 | dt: 1511.90ms | tok/sec: 10,836 | mfu: 0.00 | epoch: 2 | total time: 456.60m | eta: 597.7m
step 08668/20000 (43.34%) | loss: 3.582209 | lrm: 0.87 | dt: 1510.18ms | tok/sec: 10,849 | mfu: 0.00 | epoch: 2 | total time: 456.62m | eta: 597.7m
step 08669/20000 (43.34%) | loss: 3.582830 | lrm: 0.87 | dt: 1512.36ms | tok/sec: 10,833 | mfu: 0.00 | epoch: 2 | total time: 456.65m | eta: 597.6m
step 08670/20000 (43.35%) | loss: 3.542147 | lrm: 0.87 | dt: 1516.76ms | tok/sec: 10,801 | mfu: 0.00 | epoch: 2 | total time: 456.67m | eta: 597.5m
step 08671/20000 (43.35%) | loss: 3.529343 | lrm: 0.87 | dt: 1518.23ms | tok/sec: 10,791 | mfu: 0.00 | epoch: 2 | total time: 456.70m | eta: 597.4m
step 08672/20000 (43.36%) | loss: 3.548535 | lrm: 0.87 | dt: 2662.86ms | tok/sec: 6,152 | mfu: 0.00 | epoch: 2 | total time: 456.74m | eta: 597.3m
step 08673/20000 (43.37%) | loss: 3.585658 | lrm: 0.87 | dt: 1518.11ms | tok/sec: 10,792 | mfu: 0.00 | epoch: 2 | total time: 456.77m | eta: 597.2m
step 08674/20000 (43.37%) | loss: 3.643276 | lrm: 0.87 | dt: 1518.44ms | tok/sec: 10,790 | mfu: 0.00 | epoch: 2 | total time: 456.79m | eta: 597.1m
step 08675/20000 (43.38%) | loss: 3.659192 | lrm: 0.87 | dt: 1508.34ms | tok/sec: 10,862 | mfu: 0.00 | epoch: 2 | total time: 456.82m | eta: 597.1m
step 08676/20000 (43.38%) | loss: 3.672413 | lrm: 0.87 | dt: 1509.03ms | tok/sec: 10,857 | mfu: 0.00 | epoch: 2 | total time: 456.84m | eta: 597.0m
step 08677/20000 (43.38%) | loss: 3.699105 | lrm: 0.87 | dt: 1508.71ms | tok/sec: 10,859 | mfu: 0.00 | epoch: 2 | total time: 456.87m | eta: 596.9m
step 08678/20000 (43.39%) | loss: 3.699364 | lrm: 0.87 | dt: 1509.42ms | tok/sec: 10,854 | mfu: 0.00 | epoch: 2 | total time: 456.90m | eta: 596.8m
step 08679/20000 (43.40%) | loss: 3.694564 | lrm: 0.87 | dt: 1508.42ms | tok/sec: 10,861 | mfu: 0.00 | epoch: 2 | total time: 456.92m | eta: 596.7m
step 08680/20000 (43.40%) | loss: 3.649494 | lrm: 0.87 | dt: 1508.19ms | tok/sec: 10,863 | mfu: 0.00 | epoch: 2 | total time: 456.95m | eta: 596.6m
step 08681/20000 (43.41%) | loss: 3.646504 | lrm: 0.87 | dt: 1509.55ms | tok/sec: 10,853 | mfu: 0.00 | epoch: 2 | total time: 456.97m | eta: 596.5m
step 08682/20000 (43.41%) | loss: 3.661071 | lrm: 0.87 | dt: 1505.19ms | tok/sec: 10,884 | mfu: 0.00 | epoch: 2 | total time: 457.00m | eta: 596.4m
step 08683/20000 (43.41%) | loss: 3.656176 | lrm: 0.87 | dt: 1505.42ms | tok/sec: 10,883 | mfu: 0.00 | epoch: 2 | total time: 457.02m | eta: 596.3m
step 08684/20000 (43.42%) | loss: 3.689910 | lrm: 0.87 | dt: 1505.84ms | tok/sec: 10,880 | mfu: 0.00 | epoch: 2 | total time: 457.05m | eta: 596.3m
step 08685/20000 (43.42%) | loss: 3.649880 | lrm: 0.87 | dt: 1507.87ms | tok/sec: 10,865 | mfu: 0.00 | epoch: 2 | total time: 457.07m | eta: 596.2m
step 08686/20000 (43.43%) | loss: 3.634377 | lrm: 0.87 | dt: 1512.47ms | tok/sec: 10,832 | mfu: 0.00 | epoch: 2 | total time: 457.10m | eta: 596.1m
step 08687/20000 (43.44%) | loss: 3.621860 | lrm: 0.87 | dt: 1509.22ms | tok/sec: 10,855 | mfu: 0.00 | epoch: 2 | total time: 457.12m | eta: 596.0m
step 08688/20000 (43.44%) | loss: 3.612183 | lrm: 0.87 | dt: 1511.23ms | tok/sec: 10,841 | mfu: 0.00 | epoch: 2 | total time: 457.15m | eta: 595.9m
step 08689/20000 (43.45%) | loss: 3.566922 | lrm: 0.87 | dt: 1511.26ms | tok/sec: 10,841 | mfu: 0.00 | epoch: 2 | total time: 457.17m | eta: 595.8m
step 08690/20000 (43.45%) | loss: 3.575893 | lrm: 0.87 | dt: 1509.83ms | tok/sec: 10,851 | mfu: 0.00 | epoch: 2 | total time: 457.20m | eta: 595.7m
step 08691/20000 (43.45%) | loss: 3.601921 | lrm: 0.87 | dt: 1510.45ms | tok/sec: 10,847 | mfu: 0.00 | epoch: 2 | total time: 457.22m | eta: 595.6m
step 08692/20000 (43.46%) | loss: 3.575992 | lrm: 0.87 | dt: 1511.84ms | tok/sec: 10,837 | mfu: 0.00 | epoch: 2 | total time: 457.25m | eta: 595.5m
step 08693/20000 (43.47%) | loss: 3.590627 | lrm: 0.87 | dt: 1512.99ms | tok/sec: 10,828 | mfu: 0.00 | epoch: 2 | total time: 457.27m | eta: 595.5m
step 08694/20000 (43.47%) | loss: 3.615192 | lrm: 0.87 | dt: 2724.36ms | tok/sec: 6,013 | mfu: 0.00 | epoch: 2 | total time: 457.32m | eta: 595.4m
step 08695/20000 (43.48%) | loss: 3.605924 | lrm: 0.87 | dt: 1512.27ms | tok/sec: 10,834 | mfu: 0.00 | epoch: 2 | total time: 457.34m | eta: 595.3m
step 08696/20000 (43.48%) | loss: 3.602415 | lrm: 0.87 | dt: 1540.18ms | tok/sec: 10,637 | mfu: 0.00 | epoch: 2 | total time: 457.37m | eta: 595.2m
step 08697/20000 (43.48%) | loss: 3.615554 | lrm: 0.87 | dt: 1546.31ms | tok/sec: 10,595 | mfu: 0.00 | epoch: 2 | total time: 457.39m | eta: 595.1m
step 08698/20000 (43.49%) | loss: 3.606961 | lrm: 0.87 | dt: 1547.50ms | tok/sec: 10,587 | mfu: 0.00 | epoch: 2 | total time: 457.42m | eta: 595.0m
step 08699/20000 (43.49%) | loss: 3.634062 | lrm: 0.87 | dt: 1546.89ms | tok/sec: 10,591 | mfu: 0.00 | epoch: 2 | total time: 457.45m | eta: 595.0m
step 08700/20000 (43.50%) | loss: 3.662124 | lrm: 0.87 | dt: 1527.02ms | tok/sec: 10,729 | mfu: 0.00 | epoch: 2 | total time: 457.47m | eta: 594.9m
step 08701/20000 (43.51%) | loss: 3.610649 | lrm: 0.87 | dt: 1514.40ms | tok/sec: 10,818 | mfu: 0.00 | epoch: 2 | total time: 457.50m | eta: 594.8m
step 08702/20000 (43.51%) | loss: 3.646963 | lrm: 0.87 | dt: 1512.98ms | tok/sec: 10,828 | mfu: 0.00 | epoch: 2 | total time: 457.52m | eta: 594.7m
step 08703/20000 (43.52%) | loss: 3.634100 | lrm: 0.87 | dt: 1514.01ms | tok/sec: 10,821 | mfu: 0.00 | epoch: 2 | total time: 457.55m | eta: 594.6m
step 08704/20000 (43.52%) | loss: 3.641769 | lrm: 0.87 | dt: 1515.08ms | tok/sec: 10,813 | mfu: 0.00 | epoch: 2 | total time: 457.57m | eta: 594.5m
step 08705/20000 (43.52%) | loss: 3.637859 | lrm: 0.87 | dt: 1515.19ms | tok/sec: 10,813 | mfu: 0.00 | epoch: 2 | total time: 457.60m | eta: 594.4m
step 08706/20000 (43.53%) | loss: 3.681097 | lrm: 0.87 | dt: 1515.65ms | tok/sec: 10,809 | mfu: 0.00 | epoch: 2 | total time: 457.62m | eta: 594.3m
step 08707/20000 (43.53%) | loss: 3.662244 | lrm: 0.87 | dt: 1514.53ms | tok/sec: 10,817 | mfu: 0.00 | epoch: 2 | total time: 457.65m | eta: 594.3m
step 08708/20000 (43.54%) | loss: 3.641512 | lrm: 0.87 | dt: 1514.74ms | tok/sec: 10,816 | mfu: 0.00 | epoch: 2 | total time: 457.67m | eta: 594.2m
step 08709/20000 (43.55%) | loss: 3.619089 | lrm: 0.87 | dt: 1514.81ms | tok/sec: 10,815 | mfu: 0.00 | epoch: 2 | total time: 457.70m | eta: 594.1m
step 08710/20000 (43.55%) | loss: 3.590956 | lrm: 0.87 | dt: 1513.55ms | tok/sec: 10,824 | mfu: 0.00 | epoch: 2 | total time: 457.72m | eta: 594.0m
step 08711/20000 (43.55%) | loss: 3.584937 | lrm: 0.87 | dt: 1514.68ms | tok/sec: 10,816 | mfu: 0.00 | epoch: 2 | total time: 457.75m | eta: 593.9m
step 08712/20000 (43.56%) | loss: 3.614089 | lrm: 0.87 | dt: 1513.84ms | tok/sec: 10,822 | mfu: 0.00 | epoch: 2 | total time: 457.77m | eta: 593.8m
step 08713/20000 (43.56%) | loss: 3.614612 | lrm: 0.87 | dt: 1514.85ms | tok/sec: 10,815 | mfu: 0.00 | epoch: 2 | total time: 457.80m | eta: 593.7m
step 08714/20000 (43.57%) | loss: 3.594512 | lrm: 0.87 | dt: 1516.86ms | tok/sec: 10,801 | mfu: 0.00 | epoch: 2 | total time: 457.82m | eta: 593.6m
step 08715/20000 (43.58%) | loss: 3.586228 | lrm: 0.87 | dt: 2509.63ms | tok/sec: 6,528 | mfu: 0.00 | epoch: 2 | total time: 457.87m | eta: 593.6m
step 08716/20000 (43.58%) | loss: 3.611324 | lrm: 0.87 | dt: 1515.83ms | tok/sec: 10,808 | mfu: 0.00 | epoch: 2 | total time: 457.89m | eta: 593.5m
step 08717/20000 (43.59%) | loss: 3.634359 | lrm: 0.87 | dt: 1515.49ms | tok/sec: 10,811 | mfu: 0.00 | epoch: 2 | total time: 457.92m | eta: 593.4m
step 08718/20000 (43.59%) | loss: 3.642118 | lrm: 0.87 | dt: 1514.88ms | tok/sec: 10,815 | mfu: 0.00 | epoch: 2 | total time: 457.94m | eta: 593.3m
step 08719/20000 (43.59%) | loss: 3.641235 | lrm: 0.87 | dt: 1515.63ms | tok/sec: 10,810 | mfu: 0.00 | epoch: 2 | total time: 457.97m | eta: 593.2m
step 08720/20000 (43.60%) | loss: 3.646646 | lrm: 0.87 | dt: 1513.42ms | tok/sec: 10,825 | mfu: 0.00 | epoch: 2 | total time: 457.99m | eta: 593.1m
step 08721/20000 (43.60%) | loss: 3.656051 | lrm: 0.87 | dt: 1514.83ms | tok/sec: 10,815 | mfu: 0.00 | epoch: 2 | total time: 458.02m | eta: 593.0m
step 08722/20000 (43.61%) | loss: 3.652169 | lrm: 0.87 | dt: 1514.89ms | tok/sec: 10,815 | mfu: 0.00 | epoch: 2 | total time: 458.04m | eta: 593.0m
step 08723/20000 (43.62%) | loss: 3.626691 | lrm: 0.87 | dt: 1513.95ms | tok/sec: 10,822 | mfu: 0.00 | epoch: 2 | total time: 458.07m | eta: 592.9m
step 08724/20000 (43.62%) | loss: 3.604213 | lrm: 0.87 | dt: 1513.23ms | tok/sec: 10,827 | mfu: 0.00 | epoch: 2 | total time: 458.09m | eta: 592.8m
step 08725/20000 (43.62%) | loss: 3.582807 | lrm: 0.87 | dt: 1512.22ms | tok/sec: 10,834 | mfu: 0.00 | epoch: 2 | total time: 458.12m | eta: 592.7m
step 08726/20000 (43.63%) | loss: 3.615609 | lrm: 0.87 | dt: 1515.62ms | tok/sec: 10,810 | mfu: 0.00 | epoch: 2 | total time: 458.14m | eta: 592.6m
step 08727/20000 (43.63%) | loss: 3.614777 | lrm: 0.87 | dt: 1512.84ms | tok/sec: 10,829 | mfu: 0.00 | epoch: 2 | total time: 458.17m | eta: 592.5m
step 08728/20000 (43.64%) | loss: 3.621975 | lrm: 0.87 | dt: 1512.31ms | tok/sec: 10,833 | mfu: 0.00 | epoch: 2 | total time: 458.19m | eta: 592.4m
step 08729/20000 (43.65%) | loss: 3.625093 | lrm: 0.87 | dt: 1515.50ms | tok/sec: 10,810 | mfu: 0.00 | epoch: 2 | total time: 458.22m | eta: 592.3m
step 08730/20000 (43.65%) | loss: 3.609763 | lrm: 0.87 | dt: 1512.81ms | tok/sec: 10,830 | mfu: 0.00 | epoch: 2 | total time: 458.25m | eta: 592.3m
step 08731/20000 (43.66%) | loss: 3.626843 | lrm: 0.87 | dt: 1515.40ms | tok/sec: 10,811 | mfu: 0.00 | epoch: 2 | total time: 458.27m | eta: 592.2m
step 08732/20000 (43.66%) | loss: 3.576106 | lrm: 0.87 | dt: 1512.11ms | tok/sec: 10,835 | mfu: 0.00 | epoch: 2 | total time: 458.30m | eta: 592.1m
step 08733/20000 (43.66%) | loss: 3.607221 | lrm: 0.87 | dt: 1515.27ms | tok/sec: 10,812 | mfu: 0.00 | epoch: 2 | total time: 458.32m | eta: 592.0m
step 08734/20000 (43.67%) | loss: 3.634897 | lrm: 0.87 | dt: 1516.27ms | tok/sec: 10,805 | mfu: 0.00 | epoch: 2 | total time: 458.35m | eta: 591.9m
step 08735/20000 (43.67%) | loss: 3.660329 | lrm: 0.87 | dt: 1514.30ms | tok/sec: 10,819 | mfu: 0.00 | epoch: 2 | total time: 458.37m | eta: 591.8m
step 08736/20000 (43.68%) | loss: 3.669931 | lrm: 0.87 | dt: 2645.59ms | tok/sec: 6,192 | mfu: 0.00 | epoch: 2 | total time: 458.42m | eta: 591.7m
step 08737/20000 (43.69%) | loss: 3.682178 | lrm: 0.87 | dt: 1515.93ms | tok/sec: 10,807 | mfu: 0.00 | epoch: 2 | total time: 458.44m | eta: 591.7m
step 08738/20000 (43.69%) | loss: 3.690894 | lrm: 0.87 | dt: 1515.36ms | tok/sec: 10,811 | mfu: 0.00 | epoch: 2 | total time: 458.47m | eta: 591.6m
step 08739/20000 (43.70%) | loss: 3.686823 | lrm: 0.87 | dt: 1514.49ms | tok/sec: 10,818 | mfu: 0.00 | epoch: 2 | total time: 458.49m | eta: 591.5m
step 08740/20000 (43.70%) | loss: 3.710901 | lrm: 0.87 | dt: 1512.91ms | tok/sec: 10,829 | mfu: 0.00 | epoch: 2 | total time: 458.52m | eta: 591.4m
step 08741/20000 (43.70%) | loss: 3.709035 | lrm: 0.87 | dt: 1516.95ms | tok/sec: 10,800 | mfu: 0.00 | epoch: 2 | total time: 458.54m | eta: 591.3m
step 08742/20000 (43.71%) | loss: 3.739880 | lrm: 0.87 | dt: 1513.09ms | tok/sec: 10,828 | mfu: 0.00 | epoch: 2 | total time: 458.57m | eta: 591.2m
step 08743/20000 (43.72%) | loss: 3.733857 | lrm: 0.87 | dt: 1514.73ms | tok/sec: 10,816 | mfu: 0.00 | epoch: 2 | total time: 458.59m | eta: 591.1m
step 08744/20000 (43.72%) | loss: 3.728908 | lrm: 0.87 | dt: 1515.90ms | tok/sec: 10,808 | mfu: 0.00 | epoch: 2 | total time: 458.62m | eta: 591.0m
step 08745/20000 (43.73%) | loss: 3.705621 | lrm: 0.87 | dt: 1514.87ms | tok/sec: 10,815 | mfu: 0.00 | epoch: 2 | total time: 458.64m | eta: 591.0m
step 08746/20000 (43.73%) | loss: 3.703922 | lrm: 0.87 | dt: 1513.08ms | tok/sec: 10,828 | mfu: 0.00 | epoch: 2 | total time: 458.67m | eta: 590.9m
step 08747/20000 (43.73%) | loss: 3.686834 | lrm: 0.87 | dt: 1512.32ms | tok/sec: 10,833 | mfu: 0.00 | epoch: 2 | total time: 458.69m | eta: 590.8m
step 08748/20000 (43.74%) | loss: 3.698199 | lrm: 0.87 | dt: 1515.63ms | tok/sec: 10,810 | mfu: 0.00 | epoch: 2 | total time: 458.72m | eta: 590.7m
step 08749/20000 (43.74%) | loss: 3.690983 | lrm: 0.88 | dt: 1514.92ms | tok/sec: 10,815 | mfu: 0.00 | epoch: 2 | total time: 458.74m | eta: 590.6m
step 08750/20000 (43.75%) | loss: 3.646818 | lrm: 0.88 | dt: 1512.47ms | tok/sec: 10,832 | mfu: 0.00 | epoch: 2 | total time: 458.77m | eta: 590.5m
step 08751/20000 (43.76%) | loss: 3.660944 | lrm: 0.88 | dt: 1513.98ms | tok/sec: 10,821 | mfu: 0.00 | epoch: 2 | total time: 458.79m | eta: 590.4m
step 08752/20000 (43.76%) | loss: 3.625810 | lrm: 0.88 | dt: 1513.60ms | tok/sec: 10,824 | mfu: 0.00 | epoch: 2 | total time: 458.82m | eta: 590.3m
step 08753/20000 (43.77%) | loss: 3.635931 | lrm: 0.88 | dt: 1513.57ms | tok/sec: 10,824 | mfu: 0.00 | epoch: 2 | total time: 458.84m | eta: 590.3m
step 08754/20000 (43.77%) | loss: 3.590690 | lrm: 0.88 | dt: 1513.70ms | tok/sec: 10,823 | mfu: 0.00 | epoch: 2 | total time: 458.87m | eta: 590.2m
step 08755/20000 (43.77%) | loss: 3.618262 | lrm: 0.88 | dt: 1515.67ms | tok/sec: 10,809 | mfu: 0.00 | epoch: 2 | total time: 458.90m | eta: 590.1m
step 08756/20000 (43.78%) | loss: 3.609963 | lrm: 0.88 | dt: 1515.29ms | tok/sec: 10,812 | mfu: 0.00 | epoch: 2 | total time: 458.92m | eta: 590.0m
step 08757/20000 (43.78%) | loss: 3.618639 | lrm: 0.88 | dt: 2634.01ms | tok/sec: 6,220 | mfu: 0.00 | epoch: 2 | total time: 458.96m | eta: 589.9m
step 08758/20000 (43.79%) | loss: 3.592944 | lrm: 0.88 | dt: 1514.52ms | tok/sec: 10,817 | mfu: 0.00 | epoch: 2 | total time: 458.99m | eta: 589.8m
step 08759/20000 (43.80%) | loss: 3.599034 | lrm: 0.88 | dt: 1513.85ms | tok/sec: 10,822 | mfu: 0.00 | epoch: 2 | total time: 459.01m | eta: 589.8m
step 08760/20000 (43.80%) | loss: 3.608916 | lrm: 0.88 | dt: 1514.15ms | tok/sec: 10,820 | mfu: 0.00 | epoch: 2 | total time: 459.04m | eta: 589.7m
step 08761/20000 (43.80%) | loss: 3.628303 | lrm: 0.88 | dt: 1514.14ms | tok/sec: 10,820 | mfu: 0.00 | epoch: 2 | total time: 459.07m | eta: 589.6m
step 08762/20000 (43.81%) | loss: 3.609735 | lrm: 0.88 | dt: 1513.55ms | tok/sec: 10,824 | mfu: 0.00 | epoch: 2 | total time: 459.09m | eta: 589.5m
step 08763/20000 (43.81%) | loss: 3.632616 | lrm: 0.88 | dt: 1513.18ms | tok/sec: 10,827 | mfu: 0.00 | epoch: 2 | total time: 459.12m | eta: 589.4m
step 08764/20000 (43.82%) | loss: 3.612391 | lrm: 0.88 | dt: 1514.82ms | tok/sec: 10,815 | mfu: 0.00 | epoch: 2 | total time: 459.14m | eta: 589.3m
step 08765/20000 (43.83%) | loss: 3.609605 | lrm: 0.88 | dt: 1513.79ms | tok/sec: 10,823 | mfu: 0.00 | epoch: 2 | total time: 459.17m | eta: 589.2m
step 08766/20000 (43.83%) | loss: 3.603405 | lrm: 0.88 | dt: 1514.28ms | tok/sec: 10,819 | mfu: 0.00 | epoch: 2 | total time: 459.19m | eta: 589.1m
step 08767/20000 (43.84%) | loss: 3.590101 | lrm: 0.88 | dt: 1514.20ms | tok/sec: 10,820 | mfu: 0.00 | epoch: 2 | total time: 459.22m | eta: 589.1m
step 08768/20000 (43.84%) | loss: 3.617685 | lrm: 0.88 | dt: 1513.41ms | tok/sec: 10,825 | mfu: 0.00 | epoch: 2 | total time: 459.24m | eta: 589.0m
step 08769/20000 (43.84%) | loss: 3.595828 | lrm: 0.88 | dt: 1516.44ms | tok/sec: 10,804 | mfu: 0.00 | epoch: 2 | total time: 459.27m | eta: 588.9m
step 08770/20000 (43.85%) | loss: 3.573464 | lrm: 0.88 | dt: 1511.43ms | tok/sec: 10,840 | mfu: 0.00 | epoch: 2 | total time: 459.29m | eta: 588.8m
step 08771/20000 (43.85%) | loss: 3.590243 | lrm: 0.88 | dt: 1513.91ms | tok/sec: 10,822 | mfu: 0.00 | epoch: 2 | total time: 459.32m | eta: 588.7m
step 08772/20000 (43.86%) | loss: 3.606655 | lrm: 0.88 | dt: 1515.33ms | tok/sec: 10,812 | mfu: 0.00 | epoch: 2 | total time: 459.34m | eta: 588.6m
step 08773/20000 (43.87%) | loss: 3.605604 | lrm: 0.88 | dt: 1513.55ms | tok/sec: 10,824 | mfu: 0.00 | epoch: 2 | total time: 459.37m | eta: 588.5m
step 08774/20000 (43.87%) | loss: 3.613851 | lrm: 0.88 | dt: 1513.14ms | tok/sec: 10,827 | mfu: 0.00 | epoch: 2 | total time: 459.39m | eta: 588.4m
step 08775/20000 (43.88%) | loss: 3.636868 | lrm: 0.88 | dt: 1513.10ms | tok/sec: 10,828 | mfu: 0.00 | epoch: 2 | total time: 459.42m | eta: 588.4m
step 08776/20000 (43.88%) | loss: 3.650808 | lrm: 0.88 | dt: 1515.77ms | tok/sec: 10,809 | mfu: 0.00 | epoch: 2 | total time: 459.44m | eta: 588.3m
step 08777/20000 (43.88%) | loss: 3.662808 | lrm: 0.88 | dt: 1516.59ms | tok/sec: 10,803 | mfu: 0.00 | epoch: 2 | total time: 459.47m | eta: 588.2m
step 08778/20000 (43.89%) | loss: 3.687898 | lrm: 0.88 | dt: 1512.23ms | tok/sec: 10,834 | mfu: 0.00 | epoch: 2 | total time: 459.49m | eta: 588.1m
step 08779/20000 (43.90%) | loss: 3.670620 | lrm: 0.88 | dt: 2636.88ms | tok/sec: 6,213 | mfu: 0.00 | epoch: 2 | total time: 459.54m | eta: 588.0m
step 08780/20000 (43.90%) | loss: 3.659172 | lrm: 0.88 | dt: 1514.13ms | tok/sec: 10,820 | mfu: 0.00 | epoch: 2 | total time: 459.56m | eta: 587.9m
step 08781/20000 (43.91%) | loss: 3.642295 | lrm: 0.88 | dt: 1513.40ms | tok/sec: 10,825 | mfu: 0.00 | epoch: 2 | total time: 459.59m | eta: 587.9m
step 08782/20000 (43.91%) | loss: 3.616928 | lrm: 0.88 | dt: 1521.10ms | tok/sec: 10,771 | mfu: 0.00 | epoch: 2 | total time: 459.61m | eta: 587.8m
step 08783/20000 (43.91%) | loss: 3.628012 | lrm: 0.88 | dt: 1514.97ms | tok/sec: 10,814 | mfu: 0.00 | epoch: 2 | total time: 459.64m | eta: 587.7m
step 08784/20000 (43.92%) | loss: 3.635903 | lrm: 0.88 | dt: 1515.34ms | tok/sec: 10,812 | mfu: 0.00 | epoch: 2 | total time: 459.66m | eta: 587.6m
step 08785/20000 (43.92%) | loss: 3.574391 | lrm: 0.88 | dt: 1513.40ms | tok/sec: 10,825 | mfu: 0.00 | epoch: 2 | total time: 459.69m | eta: 587.5m
step 08786/20000 (43.93%) | loss: 3.555564 | lrm: 0.88 | dt: 1514.60ms | tok/sec: 10,817 | mfu: 0.00 | epoch: 2 | total time: 459.71m | eta: 587.4m
step 08787/20000 (43.94%) | loss: 3.593264 | lrm: 0.88 | dt: 1515.57ms | tok/sec: 10,810 | mfu: 0.00 | epoch: 2 | total time: 459.74m | eta: 587.3m
step 08788/20000 (43.94%) | loss: 3.607008 | lrm: 0.88 | dt: 1512.87ms | tok/sec: 10,829 | mfu: 0.00 | epoch: 2 | total time: 459.77m | eta: 587.3m
step 08789/20000 (43.95%) | loss: 3.593224 | lrm: 0.88 | dt: 1514.13ms | tok/sec: 10,820 | mfu: 0.00 | epoch: 2 | total time: 459.79m | eta: 587.2m
step 08790/20000 (43.95%) | loss: 3.629971 | lrm: 0.88 | dt: 1511.61ms | tok/sec: 10,838 | mfu: 0.00 | epoch: 2 | total time: 459.82m | eta: 587.1m
step 08791/20000 (43.95%) | loss: 3.611989 | lrm: 0.88 | dt: 1512.63ms | tok/sec: 10,831 | mfu: 0.00 | epoch: 2 | total time: 459.84m | eta: 587.0m
step 08792/20000 (43.96%) | loss: 3.646869 | lrm: 0.88 | dt: 1514.07ms | tok/sec: 10,821 | mfu: 0.00 | epoch: 2 | total time: 459.87m | eta: 586.9m
step 08793/20000 (43.97%) | loss: 3.609768 | lrm: 0.88 | dt: 1513.62ms | tok/sec: 10,824 | mfu: 0.00 | epoch: 2 | total time: 459.89m | eta: 586.8m
step 08794/20000 (43.97%) | loss: 3.610969 | lrm: 0.88 | dt: 1513.10ms | tok/sec: 10,828 | mfu: 0.00 | epoch: 2 | total time: 459.92m | eta: 586.7m
step 08795/20000 (43.98%) | loss: 3.629298 | lrm: 0.88 | dt: 1512.79ms | tok/sec: 10,830 | mfu: 0.00 | epoch: 2 | total time: 459.94m | eta: 586.6m
step 08796/20000 (43.98%) | loss: 3.641381 | lrm: 0.88 | dt: 1511.84ms | tok/sec: 10,837 | mfu: 0.00 | epoch: 2 | total time: 459.97m | eta: 586.6m
step 08797/20000 (43.98%) | loss: 3.655660 | lrm: 0.88 | dt: 1514.31ms | tok/sec: 10,819 | mfu: 0.00 | epoch: 2 | total time: 459.99m | eta: 586.5m
step 08798/20000 (43.99%) | loss: 3.656181 | lrm: 0.88 | dt: 1513.56ms | tok/sec: 10,824 | mfu: 0.00 | epoch: 2 | total time: 460.02m | eta: 586.4m
